#  E (eV)   dos(E)     Int dos(E) EFermi =    6.324 eV
  -5.060  0.3464E+00  0.1591E+00
  -5.040  0.3558E+00  0.1663E+00
  -5.020  0.3531E+00  0.1733E+00
  -5.000  0.3432E+00  0.1802E+00
  -4.980  0.3316E+00  0.1868E+00
  -4.960  0.3216E+00  0.1932E+00
  -4.940  0.3154E+00  0.1996E+00
  -4.920  0.3169E+00  0.2059E+00
  -4.900  0.3308E+00  0.2125E+00
  -4.880  0.3573E+00  0.2197E+00
  -4.860  0.3884E+00  0.2274E+00
  -4.840  0.4112E+00  0.2356E+00
  -4.820  0.4169E+00  0.2440E+00
  -4.800  0.4064E+00  0.2521E+00
  -4.780  0.3889E+00  0.2599E+00
  -4.760  0.3756E+00  0.2674E+00
  -4.740  0.3717E+00  0.2748E+00
  -4.720  0.3745E+00  0.2823E+00
  -4.700  0.3780E+00  0.2899E+00
  -4.680  0.3806E+00  0.2975E+00
  -4.660  0.3868E+00  0.3052E+00
  -4.640  0.4018E+00  0.3133E+00
  -4.620  0.4251E+00  0.3218E+00
  -4.600  0.4504E+00  0.3308E+00
  -4.580  0.4704E+00  0.3402E+00
  -4.560  0.4808E+00  0.3498E+00
  -4.540  0.4798E+00  0.3594E+00
  -4.520  0.4667E+00  0.3687E+00
  -4.500  0.4432E+00  0.3776E+00
  -4.480  0.4166E+00  0.3859E+00
  -4.460  0.3986E+00  0.3939E+00
  -4.440  0.3989E+00  0.4019E+00
  -4.420  0.4183E+00  0.4103E+00
  -4.400  0.4494E+00  0.4192E+00
  -4.380  0.4818E+00  0.4289E+00
  -4.360  0.5082E+00  0.4390E+00
  -4.340  0.5257E+00  0.4496E+00
  -4.320  0.5353E+00  0.4603E+00
  -4.300  0.5396E+00  0.4711E+00
  -4.280  0.5404E+00  0.4819E+00
  -4.260  0.5355E+00  0.4926E+00
  -4.240  0.5204E+00  0.5030E+00
  -4.220  0.4936E+00  0.5128E+00
  -4.200  0.4632E+00  0.5221E+00
  -4.180  0.4449E+00  0.5310E+00
  -4.160  0.4528E+00  0.5401E+00
  -4.140  0.4880E+00  0.5498E+00
  -4.120  0.5372E+00  0.5606E+00
  -4.100  0.5806E+00  0.5722E+00
  -4.080  0.6048E+00  0.5843E+00
  -4.060  0.6091E+00  0.5965E+00
  -4.040  0.6030E+00  0.6085E+00
  -4.020  0.5972E+00  0.6205E+00
  -4.000  0.5967E+00  0.6324E+00
  -3.980  0.5999E+00  0.6444E+00
  -3.960  0.6009E+00  0.6564E+00
  -3.940  0.5944E+00  0.6683E+00
  -3.920  0.5795E+00  0.6799E+00
  -3.900  0.5621E+00  0.6911E+00
  -3.880  0.5525E+00  0.7022E+00
  -3.860  0.5598E+00  0.7134E+00
  -3.840  0.5857E+00  0.7251E+00
  -3.820  0.6228E+00  0.7376E+00
  -3.800  0.6594E+00  0.7507E+00
  -3.780  0.6877E+00  0.7645E+00
  -3.760  0.7077E+00  0.7786E+00
  -3.740  0.7239E+00  0.7931E+00
  -3.720  0.7400E+00  0.8079E+00
  -3.700  0.7548E+00  0.8230E+00
  -3.680  0.7630E+00  0.8383E+00
  -3.660  0.7587E+00  0.8535E+00
  -3.640  0.7415E+00  0.8683E+00
  -3.620  0.7194E+00  0.8827E+00
  -3.600  0.7055E+00  0.8968E+00
  -3.580  0.7094E+00  0.9110E+00
  -3.560  0.7319E+00  0.9256E+00
  -3.540  0.7685E+00  0.9410E+00
  -3.520  0.8166E+00  0.9573E+00
  -3.500  0.8767E+00  0.9748E+00
  -3.480  0.9442E+00  0.9937E+00
  -3.460  0.1004E+01  0.1014E+01
  -3.440  0.1036E+01  0.1035E+01
  -3.420  0.1025E+01  0.1055E+01
  -3.400  0.9759E+00  0.1075E+01
  -3.380  0.9048E+00  0.1093E+01
  -3.360  0.8307E+00  0.1109E+01
  -3.340  0.7671E+00  0.1125E+01
  -3.320  0.7231E+00  0.1139E+01
  -3.300  0.7061E+00  0.1153E+01
  -3.280  0.7207E+00  0.1168E+01
  -3.260  0.7632E+00  0.1183E+01
  -3.240  0.8196E+00  0.1199E+01
  -3.220  0.8697E+00  0.1217E+01
  -3.200  0.8974E+00  0.1235E+01
  -3.180  0.8990E+00  0.1253E+01
  -3.160  0.8825E+00  0.1270E+01
  -3.140  0.8589E+00  0.1287E+01
  -3.120  0.8329E+00  0.1304E+01
  -3.100  0.8013E+00  0.1320E+01
  -3.080  0.7596E+00  0.1335E+01
  -3.060  0.7101E+00  0.1349E+01
  -3.040  0.6652E+00  0.1363E+01
  -3.020  0.6414E+00  0.1376E+01
  -3.000  0.6480E+00  0.1389E+01
  -2.980  0.6794E+00  0.1402E+01
  -2.960  0.7185E+00  0.1417E+01
  -2.940  0.7478E+00  0.1431E+01
  -2.920  0.7599E+00  0.1447E+01
  -2.900  0.7582E+00  0.1462E+01
  -2.880  0.7503E+00  0.1477E+01
  -2.860  0.7396E+00  0.1492E+01
  -2.840  0.7242E+00  0.1506E+01
  -2.820  0.7018E+00  0.1520E+01
  -2.800  0.6742E+00  0.1534E+01
  -2.780  0.6460E+00  0.1547E+01
  -2.760  0.6193E+00  0.1559E+01
  -2.740  0.5936E+00  0.1571E+01
  -2.720  0.5715E+00  0.1582E+01
  -2.700  0.5611E+00  0.1593E+01
  -2.680  0.5709E+00  0.1605E+01
  -2.660  0.5997E+00  0.1617E+01
  -2.640  0.6342E+00  0.1630E+01
  -2.620  0.6567E+00  0.1643E+01
  -2.600  0.6584E+00  0.1656E+01
  -2.580  0.6439E+00  0.1669E+01
  -2.560  0.6240E+00  0.1681E+01
  -2.540  0.6045E+00  0.1693E+01
  -2.520  0.5825E+00  0.1705E+01
  -2.500  0.5535E+00  0.1716E+01
  -2.480  0.5182E+00  0.1726E+01
  -2.460  0.4826E+00  0.1736E+01
